58, 167
53, 194
49, 223
50, 251
60, 277
76, 300
93, 324
112, 345
133, 353
155, 353
174, 338
193, 322
213, 304
229, 283
240, 260
247, 237
253, 212
97, 170
116, 167
133, 171
149, 177
163, 188
187, 193
202, 189
217, 188
231, 192
239, 201
171, 205
168, 223
166, 242
163, 260
139, 264
147, 270
155, 275
164, 274
172, 271
113, 192
125, 191
136, 193
143, 200
132, 200
122, 197
190, 209
201, 206
211, 208
219, 213
209, 215
200, 213
118, 289
131, 288
144, 288
151, 293
159, 291
169, 296
177, 300
166, 311
155, 314
146, 314
138, 311
127, 303
124, 291
142, 296
149, 299
158, 298
172, 300
157, 299
149, 300
142, 297
