48, 196
51, 221
55, 247
60, 270
68, 294
81, 314
99, 331
120, 344
145, 347
169, 344
191, 332
209, 316
222, 295
230, 273
235, 249
240, 224
243, 199
65, 178
79, 170
96, 170
112, 174
128, 181
161, 181
178, 176
194, 172
212, 173
226, 183
145, 198
144, 215
144, 232
143, 250
126, 260
135, 263
144, 265
153, 263
162, 261
86, 200
97, 194
110, 195
119, 202
108, 205
96, 205
170, 203
180, 197
193, 197
204, 202
194, 207
181, 206
105, 288
120, 285
135, 282
145, 285
156, 282
169, 286
184, 289
170, 302
157, 307
146, 308
134, 307
120, 300
111, 289
134, 291
145, 293
156, 291
179, 290
156, 292
145, 294
134, 292
