56, 163
60, 187
65, 209
71, 231
78, 251
92, 268
109, 283
129, 295
152, 298
174, 294
193, 280
210, 263
223, 243
228, 220
231, 197
233, 173
233, 148
69, 163
79, 149
96, 145
113, 146
130, 152
149, 149
166, 142
184, 137
202, 139
216, 149
141, 160
142, 177
143, 193
144, 210
127, 217
136, 221
146, 224
156, 219
165, 215
89, 169
99, 163
110, 161
120, 166
110, 167
100, 169
166, 162
175, 157
186, 156
196, 160
187, 162
176, 163
113, 241
125, 239
137, 238
148, 240
158, 237
171, 237
184, 238
172, 250
160, 257
149, 259
138, 258
125, 252
118, 242
138, 245
148, 245
159, 244
179, 240
159, 245
148, 247
138, 246
