57, 177
58, 203
61, 228
65, 254
70, 279
84, 301
101, 321
122, 336
145, 339
170, 336
191, 323
210, 304
222, 281
229, 256
234, 232
238, 207
240, 181
74, 175
88, 168
105, 170
120, 175
136, 181
164, 182
180, 176
196, 172
212, 172
224, 181
150, 195
150, 213
150, 230
150, 248
131, 253
139, 257
148, 260
158, 258
165, 254
96, 193
106, 189
117, 190
126, 196
115, 198
104, 198
172, 197
181, 192
192, 192
201, 196
193, 200
182, 200
113, 281
127, 279
140, 276
148, 278
157, 276
168, 280
180, 283
168, 294
157, 300
147, 301
138, 300
126, 294
118, 283
139, 283
148, 284
157, 283
175, 284
156, 285
148, 286
139, 284
