45, 194
44, 218
46, 243
50, 268
57, 292
70, 314
85, 334
103, 350
129, 354
155, 350
177, 337
198, 320
215, 298
225, 273
229, 245
230, 219
230, 192
52, 183
59, 167
75, 160
94, 159
112, 163
135, 162
157, 158
178, 158
197, 164
209, 179
124, 182
124, 199
123, 215
122, 232
106, 242
114, 246
123, 249
134, 246
144, 243
72, 188
82, 182
94, 181
104, 189
93, 191
81, 191
152, 187
163, 179
175, 179
185, 186
176, 189
164, 189
88, 274
99, 269
113, 267
125, 270
137, 267
153, 269
167, 275
153, 291
138, 298
124, 299
112, 298
98, 290
93, 275
113, 274
125, 277
137, 275
161, 275
137, 285
125, 287
112, 285
