69, 193
71, 214
73, 234
76, 255
83, 274
94, 290
109, 303
127, 312
148, 316
170, 313
190, 303
207, 289
219, 271
225, 250
228, 227
228, 205
228, 183
81, 185
88, 173
102, 168
118, 168
132, 172
153, 171
167, 165
183, 164
198, 168
208, 180
143, 186
143, 200
143, 214
144, 228
129, 238
137, 241
145, 243
154, 240
162, 237
98, 192
106, 187
116, 187
126, 193
116, 195
106, 195
163, 192
171, 185
181, 185
190, 189
182, 193
172, 193
117, 260
128, 257
137, 256
145, 258
153, 257
163, 258
176, 261
164, 267
153, 270
145, 270
137, 269
128, 267
122, 260
137, 261
145, 262
153, 262
171, 261
153, 263
145, 263
137, 262
