87, 181
88, 197
91, 214
94, 230
99, 245
106, 260
116, 273
127, 284
140, 287
154, 284
167, 274
177, 261
185, 246
190, 229
193, 213
196, 195
197, 178
96, 171
100, 163
109, 158
119, 157
130, 159
144, 158
155, 155
166, 155
176, 159
184, 167
136, 170
135, 182
135, 193
134, 205
126, 214
130, 217
136, 219
142, 216
147, 214
107, 176
111, 170
119, 169
125, 174
119, 176
112, 177
152, 173
158, 168
165, 168
172, 173
165, 175
158, 174
118, 238
123, 234
130, 232
137, 233
142, 232
151, 234
160, 238
152, 246
144, 250
137, 251
131, 250
124, 246
121, 239
130, 238
137, 239
143, 238
156, 239
143, 241
137, 242
131, 241
