72, 157
76, 178
82, 200
87, 220
94, 238
107, 252
123, 263
142, 268
163, 267
184, 262
200, 253
212, 241
221, 224
224, 206
225, 186
225, 166
224, 145
87, 144
95, 132
109, 124
125, 123
140, 127
159, 124
173, 117
189, 117
204, 122
212, 134
151, 138
153, 154
154, 169
156, 184
139, 190
147, 193
157, 196
166, 192
174, 188
104, 147
112, 141
121, 140
131, 145
122, 146
112, 147
172, 141
179, 136
188, 135
195, 140
189, 141
180, 141
127, 213
136, 209
147, 208
158, 210
167, 207
178, 206
187, 208
179, 215
170, 217
159, 219
149, 218
137, 216
130, 213
147, 212
158, 213
168, 211
184, 209
169, 210
159, 211
148, 211
