63, 200
66, 223
70, 246
75, 267
82, 286
93, 303
107, 318
126, 327
151, 329
174, 326
193, 315
207, 299
218, 281
224, 261
228, 238
230, 216
231, 193
76, 183
83, 169
98, 161
114, 160
130, 165
159, 162
175, 156
192, 156
207, 163
215, 176
144, 181
145, 196
145, 211
146, 226
130, 237
138, 240
146, 243
155, 239
162, 235
95, 193
103, 186
115, 185
125, 191
115, 195
103, 195
165, 188
174, 181
186, 181
196, 187
187, 191
175, 191
114, 266
125, 260
137, 258
147, 260
157, 258
169, 259
180, 264
170, 277
159, 281
148, 283
138, 282
125, 278
119, 267
137, 266
148, 266
158, 265
175, 266
158, 270
148, 271
138, 271
