60, 176
60, 201
60, 227
62, 253
69, 278
82, 300
99, 319
121, 333
146, 338
173, 334
195, 321
213, 302
227, 281
235, 256
239, 231
240, 206
240, 180
79, 160
88, 149
104, 146
120, 150
135, 157
160, 158
175, 151
192, 148
209, 152
220, 164
147, 176
147, 192
147, 209
147, 226
128, 232
137, 237
147, 241
158, 238
167, 233
94, 178
103, 172
115, 172
126, 180
114, 182
102, 182
169, 181
181, 174
193, 173
203, 180
193, 184
181, 184
109, 258
122, 253
136, 253
147, 255
158, 254
172, 255
186, 261
172, 273
157, 278
146, 279
134, 277
121, 271
114, 259
135, 258
147, 259
158, 258
181, 261
157, 270
146, 271
135, 270
