88, 151
89, 171
92, 189
95, 208
102, 226
113, 243
128, 256
146, 266
165, 269
183, 264
198, 253
209, 239
217, 222
220, 203
221, 185
222, 166
222, 148
104, 138
113, 129
126, 125
140, 127
153, 131
168, 131
180, 127
193, 125
205, 128
213, 138
161, 142
162, 156
163, 170
164, 184
150, 192
156, 196
164, 198
169, 195
174, 192
118, 145
125, 140
134, 140
142, 145
134, 147
125, 148
177, 145
184, 139
193, 139
201, 143
194, 146
185, 146
138, 222
147, 216
156, 212
163, 214
171, 212
179, 214
186, 220
180, 230
173, 235
165, 236
156, 235
147, 232
143, 222
156, 219
164, 220
171, 218
182, 220
172, 224
164, 225
156, 225
