48, 153
49, 175
51, 199
54, 224
60, 248
72, 268
91, 284
114, 297
141, 300
168, 298
191, 287
209, 271
222, 252
229, 228
232, 204
233, 179
234, 156
67, 133
77, 120
94, 116
111, 118
128, 124
153, 123
170, 117
189, 115
206, 120
217, 134
141, 143
142, 159
142, 175
142, 192
125, 205
133, 207
142, 209
151, 207
159, 204
85, 153
94, 147
106, 146
118, 152
106, 156
94, 156
163, 152
174, 145
187, 146
196, 152
187, 155
175, 154
107, 238
119, 231
131, 227
141, 229
151, 226
163, 230
176, 236
165, 242
153, 245
142, 246
131, 245
119, 243
112, 238
131, 235
141, 236
151, 234
171, 236
152, 233
142, 234
132, 233
