48, 187
51, 207
56, 227
61, 247
68, 266
79, 284
92, 301
105, 316
123, 319
144, 317
166, 305
187, 291
204, 273
213, 250
216, 223
218, 196
218, 169
46, 170
53, 161
66, 162
79, 166
91, 171
117, 167
136, 160
154, 155
173, 155
189, 162
106, 186
105, 203
105, 221
104, 239
94, 244
101, 248
109, 251
119, 246
127, 243
63, 184
71, 178
84, 178
92, 187
82, 190
70, 190
134, 184
143, 174
156, 172
167, 178
159, 185
146, 186
88, 266
96, 265
105, 265
113, 267
123, 264
138, 264
153, 261
140, 274
125, 281
115, 282
106, 282
97, 276
93, 268
106, 272
114, 273
124, 271
147, 265
124, 270
114, 271
106, 270
