33, 193
37, 224
42, 253
48, 283
57, 311
76, 336
100, 355
128, 370
157, 373
185, 368
208, 350
229, 329
243, 304
249, 275
253, 247
257, 218
259, 189
53, 181
68, 168
89, 165
111, 167
132, 172
170, 171
190, 165
210, 161
229, 164
244, 176
152, 194
154, 212
155, 230
156, 250
136, 266
146, 269
156, 271
165, 268
174, 264
81, 200
94, 194
108, 194
120, 201
107, 205
93, 205
181, 200
191, 192
205, 191
217, 196
207, 202
193, 203
114, 305
130, 299
145, 294
157, 297
169, 293
182, 296
196, 302
184, 315
170, 321
158, 323
145, 322
130, 317
121, 307
145, 305
157, 305
169, 304
189, 304
169, 308
157, 310
145, 309
