53, 198
53, 225
56, 253
61, 279
69, 305
81, 329
97, 350
119, 365
147, 368
175, 365
198, 350
216, 329
231, 305
239, 279
243, 250
246, 222
245, 196
67, 192
74, 177
91, 170
108, 170
127, 175
161, 175
181, 170
200, 170
218, 177
229, 190
143, 196
143, 215
142, 233
141, 252
128, 264
135, 268
144, 271
153, 267
162, 263
88, 205
97, 196
111, 196
122, 203
110, 207
98, 208
171, 202
182, 194
195, 194
205, 201
195, 205
182, 204
112, 299
125, 296
137, 293
146, 295
155, 292
168, 293
182, 296
169, 305
156, 307
147, 308
137, 308
125, 307
118, 299
137, 299
147, 300
156, 298
177, 297
156, 295
147, 296
137, 296
