90, 132
90, 148
91, 165
94, 180
99, 195
109, 208
122, 219
136, 227
152, 230
167, 227
180, 217
192, 206
201, 194
207, 179
209, 164
210, 149
210, 134
101, 117
109, 109
119, 107
130, 108
140, 113
160, 112
170, 108
181, 107
191, 110
198, 117
150, 127
151, 137
151, 148
151, 158
139, 167
145, 169
152, 171
158, 169
164, 166
113, 131
120, 127
129, 127
136, 132
128, 134
120, 133
164, 133
172, 128
180, 128
187, 132
180, 134
172, 135
123, 185
134, 180
144, 178
153, 179
161, 177
171, 178
181, 183
172, 194
162, 201
153, 203
144, 202
133, 196
127, 185
144, 183
153, 184
161, 183
177, 184
161, 191
152, 192
144, 191
