47, 204
48, 232
51, 260
55, 287
65, 312
83, 331
104, 347
126, 360
152, 363
178, 359
199, 343
217, 324
232, 304
241, 281
244, 256
246, 233
247, 209
67, 191
77, 176
95, 169
113, 170
131, 177
178, 179
195, 173
212, 173
228, 179
235, 196
153, 201
153, 220
152, 239
152, 258
129, 265
140, 269
152, 273
163, 268
174, 265
89, 204
100, 198
112, 199
122, 206
111, 207
99, 207
183, 206
193, 199
204, 200
215, 206
205, 208
193, 208
102, 283
122, 284
139, 286
153, 287
167, 285
183, 284
202, 282
184, 296
168, 303
153, 305
138, 304
120, 297
109, 285
139, 291
153, 293
167, 291
195, 284
167, 293
153, 295
139, 293
