59, 205
60, 228
64, 253
69, 276
76, 299
89, 318
105, 337
125, 352
150, 356
175, 351
193, 335
206, 315
218, 292
224, 269
226, 244
229, 219
229, 195
67, 200
76, 185
95, 180
113, 182
132, 188
158, 186
176, 179
194, 176
212, 179
222, 193
146, 205
147, 221
147, 238
148, 255
130, 262
139, 265
148, 268
158, 264
166, 259
92, 209
101, 202
114, 202
124, 210
113, 214
100, 214
167, 207
177, 199
189, 197
198, 203
191, 209
178, 210
115, 293
127, 287
140, 283
150, 285
159, 282
172, 283
184, 288
175, 305
162, 313
151, 315
141, 315
127, 309
122, 293
140, 290
150, 291
160, 288
178, 289
161, 299
151, 302
141, 301
