62, 152
65, 171
69, 189
74, 205
81, 221
92, 234
105, 244
120, 252
137, 252
153, 248
167, 239
180, 226
189, 211
194, 195
196, 177
199, 159
199, 139
67, 137
72, 125
84, 118
97, 116
111, 118
136, 115
151, 112
166, 112
179, 117
188, 126
126, 134
127, 146
128, 157
129, 169
116, 180
123, 181
130, 183
136, 180
143, 177
83, 143
90, 137
100, 136
108, 141
100, 143
91, 145
144, 137
152, 130
162, 130
170, 135
163, 137
153, 138
105, 206
114, 199
124, 196
131, 197
139, 195
149, 195
159, 199
151, 211
141, 217
133, 220
125, 220
115, 217
109, 206
124, 205
131, 204
139, 203
154, 201
140, 206
132, 208
124, 208
