64, 197
63, 221
66, 246
70, 271
76, 295
88, 316
105, 333
128, 347
153, 351
180, 349
203, 336
221, 318
234, 297
242, 273
247, 249
250, 224
251, 200
82, 181
93, 168
110, 164
127, 166
142, 174
176, 175
192, 169
208, 167
223, 172
233, 184
158, 193
157, 211
156, 229
155, 248
139, 259
146, 263
155, 265
164, 264
172, 262
102, 196
112, 189
125, 190
135, 200
124, 202
111, 202
181, 202
191, 194
204, 193
214, 202
204, 206
192, 206
123, 290
135, 284
146, 281
154, 284
163, 282
175, 287
188, 294
174, 302
162, 304
153, 304
144, 303
133, 299
128, 290
145, 289
154, 291
163, 290
183, 294
162, 292
153, 292
145, 290
