53, 171
54, 196
57, 220
60, 245
67, 269
80, 291
97, 309
119, 321
146, 323
174, 321
196, 309
214, 291
228, 269
235, 244
238, 218
241, 193
243, 166
69, 152
78, 139
94, 132
112, 132
129, 136
156, 134
175, 129
193, 128
211, 135
222, 148
143, 157
143, 174
143, 191
143, 209
127, 221
135, 224
144, 226
153, 224
161, 221
91, 163
100, 156
113, 155
122, 164
112, 167
100, 167
167, 163
176, 154
189, 153
199, 160
190, 164
178, 165
111, 255
122, 249
134, 246
144, 249
154, 246
167, 249
178, 256
168, 268
156, 272
145, 273
134, 272
121, 268
117, 256
135, 256
145, 257
155, 255
172, 257
155, 259
145, 260
134, 259
