96, 70
97, 86
100, 100
102, 114
107, 128
115, 139
127, 147
140, 153
154, 154
167, 152
179, 144
189, 135
196, 123
199, 110
201, 96
202, 83
203, 68
106, 65
111, 56
121, 51
132, 51
143, 52
156, 53
167, 51
178, 51
187, 55
193, 63
150, 62
150, 71
151, 80
151, 90
140, 98
145, 100
151, 102
157, 100
162, 97
117, 68
123, 65
130, 64
136, 67
130, 68
123, 69
163, 67
170, 63
176, 64
181, 67
176, 68
169, 68
132, 119
138, 114
146, 112
151, 113
157, 111
165, 113
171, 116
165, 122
159, 125
152, 126
146, 125
139, 124
135, 118
146, 117
151, 117
158, 116
168, 117
158, 118
152, 119
146, 118
