60, 165
63, 190
70, 215
76, 238
83, 260
97, 278
116, 292
137, 301
160, 302
184, 297
203, 285
219, 269
232, 249
237, 226
239, 202
242, 177
243, 152
76, 148
85, 134
102, 128
120, 131
137, 136
173, 133
188, 127
203, 122
219, 124
228, 136
155, 154
156, 168
157, 182
158, 197
143, 212
151, 214
159, 216
166, 213
173, 209
99, 164
108, 157
120, 156
131, 161
121, 165
109, 167
177, 158
188, 151
199, 151
208, 156
200, 160
189, 160
131, 246
140, 237
150, 234
159, 236
168, 233
178, 236
186, 242
178, 249
169, 253
159, 255
149, 255
140, 252
136, 245
150, 243
159, 243
169, 242
181, 243
168, 242
158, 244
150, 243
