75, 156
76, 175
80, 193
85, 212
90, 230
101, 247
115, 261
131, 272
153, 275
174, 271
192, 261
207, 247
217, 229
222, 210
224, 190
226, 170
227, 150
86, 139
93, 127
106, 122
120, 123
134, 125
158, 124
173, 121
187, 120
201, 125
211, 136
147, 137
147, 151
147, 164
148, 179
135, 189
142, 192
149, 195
156, 192
163, 189
101, 146
109, 139
119, 138
128, 144
119, 147
109, 148
168, 143
176, 137
187, 138
195, 145
187, 147
177, 146
124, 219
132, 213
141, 209
149, 212
158, 209
168, 212
177, 219
169, 226
159, 230
150, 231
142, 230
132, 227
128, 220
142, 218
150, 219
158, 218
173, 219
158, 218
150, 219
142, 218
