48, 176
50, 203
55, 230
61, 257
69, 282
83, 306
99, 328
119, 346
145, 351
171, 345
192, 327
210, 306
225, 282
233, 255
237, 228
241, 199
243, 170
59, 177
70, 165
88, 162
105, 165
124, 170
160, 169
178, 162
195, 157
213, 157
226, 168
142, 187
142, 207
143, 227
143, 248
124, 253
133, 257
143, 261
154, 256
164, 251
80, 188
90, 182
103, 181
115, 188
103, 191
90, 193
172, 185
182, 177
194, 177
204, 181
196, 186
183, 187
111, 282
121, 278
133, 276
144, 280
155, 276
167, 277
179, 280
168, 293
157, 301
145, 303
133, 302
121, 296
116, 284
133, 285
144, 286
156, 284
174, 282
156, 288
144, 290
133, 288
