53, 189
51, 216
52, 243
54, 270
61, 296
74, 319
91, 339
112, 355
140, 361
166, 359
189, 345
209, 325
225, 305
235, 281
241, 255
246, 230
249, 203
73, 180
84, 166
103, 161
121, 164
138, 172
176, 172
193, 167
211, 166
228, 173
236, 189
155, 194
154, 213
152, 231
151, 251
129, 254
139, 258
149, 264
161, 260
171, 256
97, 189
107, 184
120, 185
129, 194
118, 195
106, 194
180, 197
190, 190
202, 190
212, 197
202, 200
191, 200
102, 277
119, 274
136, 274
149, 277
162, 275
178, 277
192, 282
177, 297
160, 306
146, 307
132, 305
116, 295
108, 278
135, 280
148, 282
161, 281
186, 282
161, 296
147, 298
134, 296
