42, 189
45, 219
51, 247
58, 276
67, 301
82, 324
101, 343
124, 355
153, 358
182, 353
205, 338
223, 318
237, 293
244, 266
248, 237
252, 207
252, 177
61, 178
71, 163
89, 155
108, 154
128, 160
157, 155
178, 148
199, 148
219, 154
231, 170
144, 176
145, 197
145, 219
145, 241
128, 251
137, 254
147, 258
157, 254
167, 249
86, 183
95, 175
108, 174
119, 181
108, 182
96, 184
173, 178
183, 170
196, 170
207, 176
197, 178
185, 178
107, 283
119, 279
134, 278
147, 282
160, 278
174, 279
188, 284
175, 297
161, 301
148, 302
134, 300
120, 295
113, 284
134, 287
147, 289
160, 287
182, 285
160, 288
147, 290
134, 287
