56, 195
57, 218
60, 241
63, 265
71, 286
84, 304
101, 319
121, 331
145, 334
169, 331
189, 320
205, 304
219, 286
227, 265
231, 241
234, 218
237, 194
68, 180
78, 165
96, 157
115, 157
135, 162
162, 162
181, 158
200, 159
216, 166
224, 182
148, 182
148, 194
148, 206
147, 219
133, 238
140, 238
147, 239
154, 239
162, 238
93, 186
102, 180
114, 180
125, 187
114, 189
102, 190
170, 187
180, 180
192, 180
200, 186
192, 190
180, 189
113, 272
125, 266
137, 264
147, 266
156, 264
168, 266
180, 271
168, 281
157, 285
147, 286
136, 285
124, 282
118, 272
137, 271
147, 272
156, 271
175, 272
157, 273
147, 274
137, 274
