89, 120
92, 136
95, 151
98, 167
102, 181
111, 194
123, 205
136, 214
151, 215
166, 213
179, 204
190, 193
198, 179
201, 164
202, 148
204, 132
206, 116
98, 109
105, 100
116, 95
128, 95
140, 99
155, 99
167, 95
178, 94
190, 98
197, 106
148, 109
148, 122
148, 135
148, 148
137, 152
142, 155
148, 157
154, 154
159, 152
111, 114
117, 110
125, 110
131, 113
124, 114
118, 115
164, 112
170, 108
177, 109
184, 112
177, 113
171, 113
124, 171
133, 169
141, 167
148, 169
155, 167
164, 168
172, 169
164, 176
156, 181
149, 182
141, 181
133, 177
128, 172
141, 172
148, 173
156, 172
168, 171
156, 172
149, 174
141, 173
