71, 165
73, 186
76, 206
79, 227
85, 246
96, 263
112, 278
129, 291
149, 294
170, 291
189, 279
205, 264
217, 247
224, 228
226, 207
229, 186
230, 164
84, 154
92, 143
106, 139
119, 142
131, 148
158, 145
172, 140
186, 138
201, 143
210, 154
145, 165
144, 180
143, 195
142, 210
131, 219
137, 222
144, 223
151, 222
157, 219
100, 169
108, 163
119, 164
127, 171
118, 173
108, 173
165, 170
173, 164
184, 163
192, 169
185, 173
174, 173
120, 246
129, 241
137, 239
145, 241
153, 239
163, 242
174, 245
163, 255
154, 259
145, 259
137, 258
129, 254
125, 247
137, 246
145, 247
153, 246
169, 246
154, 247
145, 248
137, 246
