38, 153
41, 184
46, 214
52, 244
60, 271
76, 295
96, 316
119, 332
146, 336
171, 332
195, 318
217, 299
233, 276
242, 249
247, 219
252, 189
256, 158
59, 152
73, 139
93, 135
113, 136
132, 142
165, 142
185, 136
206, 136
225, 140
237, 153
149, 163
148, 183
148, 204
148, 225
124, 230
135, 235
147, 239
158, 235
170, 231
85, 163
97, 158
110, 159
121, 168
109, 169
95, 168
176, 168
186, 159
200, 159
211, 164
201, 169
188, 170
105, 256
119, 253
134, 253
147, 255
160, 253
175, 254
190, 257
176, 272
160, 279
147, 281
133, 279
118, 271
110, 258
134, 258
147, 260
160, 258
185, 259
160, 268
147, 269
134, 267
