53, 186
53, 210
56, 235
61, 260
68, 284
79, 307
91, 330
106, 348
128, 355
152, 353
174, 340
194, 323
210, 302
221, 278
226, 252
231, 225
234, 198
60, 169
69, 155
86, 152
102, 154
119, 161
142, 162
163, 156
183, 155
203, 162
215, 177
130, 182
129, 201
127, 220
125, 239
109, 247
117, 252
126, 256
137, 253
147, 250
78, 185
88, 178
101, 178
112, 187
100, 190
87, 190
158, 188
169, 181
182, 181
191, 189
182, 193
169, 192
97, 281
106, 275
118, 271
126, 275
136, 273
151, 278
164, 286
150, 299
136, 306
125, 307
115, 305
105, 297
102, 283
117, 282
126, 283
136, 283
158, 287
136, 291
125, 292
116, 290
