47, 196
51, 224
57, 251
62, 278
70, 304
86, 327
108, 345
132, 361
160, 363
187, 358
210, 342
230, 323
244, 300
250, 273
254, 247
258, 220
259, 193
62, 193
76, 180
96, 179
116, 183
136, 190
164, 190
184, 182
204, 177
225, 178
241, 190
150, 204
151, 223
151, 242
152, 261
132, 269
142, 272
152, 276
163, 271
173, 268
87, 204
98, 199
111, 200
123, 208
110, 208
97, 208
180, 207
190, 198
203, 197
215, 201
204, 206
192, 207
109, 295
125, 292
141, 290
154, 293
166, 289
182, 290
198, 293
184, 308
168, 316
155, 318
142, 317
126, 310
117, 297
141, 297
154, 298
166, 296
192, 295
168, 303
155, 305
142, 304
