38, 198
43, 226
48, 253
53, 281
61, 307
78, 328
99, 346
122, 360
149, 364
175, 360
198, 345
218, 327
234, 305
241, 279
244, 250
249, 222
251, 192
53, 179
65, 163
87, 156
108, 158
130, 165
163, 165
182, 156
203, 154
223, 159
236, 175
146, 187
146, 205
146, 224
146, 243
128, 258
137, 260
147, 263
155, 260
164, 257
79, 194
90, 186
104, 184
117, 194
103, 198
89, 199
174, 192
186, 183
200, 183
212, 190
201, 196
187, 196
107, 294
122, 288
136, 284
147, 287
157, 284
171, 288
188, 292
172, 302
159, 306
148, 307
136, 306
122, 302
113, 294
136, 293
147, 295
157, 293
183, 293
158, 292
147, 294
136, 293
