46, 191
48, 219
52, 246
56, 273
63, 300
76, 323
94, 342
116, 357
143, 360
170, 355
192, 338
211, 318
224, 294
232, 268
236, 241
240, 213
242, 186
63, 180
71, 165
89, 158
108, 158
127, 164
159, 162
177, 156
197, 154
215, 160
225, 176
142, 186
142, 207
142, 227
142, 249
124, 256
133, 261
143, 264
152, 260
161, 254
84, 193
94, 187
106, 185
118, 191
106, 196
94, 197
168, 190
180, 184
192, 184
203, 190
193, 194
180, 193
110, 290
122, 285
133, 282
143, 284
152, 282
163, 282
175, 287
164, 296
153, 301
143, 302
133, 301
122, 298
116, 290
133, 289
143, 289
152, 288
170, 288
152, 289
143, 290
133, 290
