49, 156
51, 181
55, 207
59, 231
64, 256
76, 278
93, 297
113, 310
138, 314
164, 309
189, 297
210, 280
225, 259
233, 235
237, 210
240, 184
242, 157
59, 146
67, 128
86, 123
105, 126
123, 133
141, 131
162, 124
184, 121
205, 126
218, 143
132, 147
132, 165
131, 182
131, 200
115, 213
123, 216
132, 218
142, 215
151, 214
83, 157
91, 153
103, 152
114, 156
103, 160
92, 161
157, 156
167, 151
179, 152
190, 156
180, 160
168, 159
102, 251
111, 244
122, 239
132, 243
142, 239
155, 243
166, 248
155, 256
144, 262
132, 263
122, 262
111, 259
107, 250
122, 248
132, 249
143, 247
161, 248
143, 248
132, 250
122, 248
