76, 168
79, 188
83, 208
86, 227
92, 246
104, 263
119, 276
138, 287
159, 290
181, 286
199, 274
213, 258
223, 239
226, 218
228, 199
229, 179
229, 159
89, 156
98, 147
111, 144
126, 143
139, 147
164, 145
176, 140
190, 137
204, 140
213, 148
153, 158
154, 173
155, 189
156, 205
141, 214
149, 216
156, 217
163, 215
170, 213
104, 164
113, 159
123, 158
132, 164
123, 167
112, 168
173, 162
181, 155
192, 154
200, 159
194, 164
183, 165
129, 243
140, 238
150, 233
157, 235
164, 232
175, 237
185, 241
175, 249
165, 251
157, 252
150, 251
140, 250
134, 242
150, 240
157, 241
165, 239
180, 241
165, 240
157, 241
150, 240
