71, 148
74, 169
78, 189
83, 210
87, 231
98, 250
112, 265
130, 276
151, 278
172, 274
190, 263
204, 247
215, 227
220, 206
223, 184
226, 162
226, 140
84, 141
93, 132
106, 129
121, 130
135, 134
159, 133
172, 127
186, 123
199, 125
210, 132
148, 148
149, 164
149, 179
150, 195
135, 202
142, 205
151, 207
159, 204
166, 200
102, 151
109, 145
120, 145
128, 151
119, 155
109, 155
168, 149
176, 142
186, 140
194, 146
188, 151
177, 151
125, 228
135, 221
144, 218
152, 219
161, 216
171, 218
181, 223
171, 230
161, 233
153, 235
144, 235
135, 233
130, 228
144, 224
152, 225
161, 224
177, 224
161, 224
153, 225
144, 224
