45, 190
49, 219
55, 247
62, 273
73, 298
88, 319
108, 336
131, 348
157, 349
183, 345
203, 331
221, 311
234, 287
241, 261
244, 234
246, 203
246, 173
60, 184
71, 169
89, 162
108, 163
128, 166
158, 163
177, 155
196, 153
215, 156
229, 168
145, 188
147, 207
149, 225
150, 244
132, 255
142, 258
152, 260
161, 257
170, 253
85, 197
95, 190
108, 188
120, 195
109, 199
95, 200
171, 191
183, 183
196, 182
207, 187
197, 192
184, 193
116, 287
129, 282
142, 279
152, 281
161, 278
175, 279
188, 281
177, 294
164, 301
154, 302
144, 302
130, 298
122, 288
143, 287
153, 287
162, 285
183, 283
162, 288
153, 290
143, 289
