63, 166
65, 190
70, 213
75, 236
83, 258
97, 276
114, 293
132, 307
154, 310
175, 306
194, 291
210, 274
224, 255
231, 233
234, 210
238, 187
240, 162
76, 152
86, 142
102, 139
117, 142
133, 147
166, 145
183, 139
198, 136
215, 138
226, 149
150, 162
150, 178
149, 193
149, 209
133, 219
141, 222
150, 225
160, 221
168, 218
98, 165
107, 159
119, 159
127, 165
118, 168
107, 168
174, 164
182, 157
193, 157
202, 162
194, 166
184, 166
122, 249
132, 247
142, 246
152, 248
161, 245
172, 245
185, 247
173, 255
163, 259
153, 261
143, 260
133, 256
127, 251
142, 252
152, 253
161, 252
180, 249
162, 251
152, 253
143, 251
