66, 173
68, 199
72, 224
76, 247
83, 270
95, 290
110, 308
130, 320
154, 322
178, 317
197, 303
212, 285
223, 266
227, 244
230, 221
233, 196
234, 172
79, 172
88, 161
104, 159
119, 160
135, 165
162, 165
178, 159
195, 156
212, 159
222, 170
149, 180
149, 199
149, 218
148, 238
129, 239
139, 243
150, 247
161, 242
171, 236
99, 183
108, 178
119, 178
129, 184
119, 187
108, 187
171, 183
182, 176
193, 176
202, 180
194, 184
182, 185
113, 257
125, 257
138, 257
150, 259
161, 256
175, 255
187, 253
176, 266
163, 272
151, 274
139, 273
125, 267
118, 258
138, 263
150, 264
162, 262
182, 255
162, 260
150, 263
138, 261
