56, 197
57, 222
61, 248
65, 272
74, 297
88, 316
108, 331
130, 343
155, 345
178, 341
199, 328
219, 313
234, 293
241, 268
244, 243
245, 217
246, 191
71, 184
83, 170
102, 165
121, 167
139, 174
168, 173
184, 165
201, 163
218, 167
229, 179
152, 188
152, 205
153, 223
153, 240
133, 252
143, 254
153, 256
163, 254
173, 251
96, 191
106, 184
119, 184
128, 192
118, 194
106, 194
177, 191
187, 182
199, 182
207, 189
199, 192
188, 192
116, 281
130, 278
144, 274
154, 276
165, 274
177, 276
192, 279
178, 287
166, 292
154, 293
144, 293
130, 290
121, 282
144, 281
154, 282
165, 280
186, 280
165, 280
154, 281
144, 280
