45, 168
47, 194
50, 222
57, 248
65, 274
78, 295
99, 313
124, 325
153, 327
182, 324
204, 310
222, 290
233, 267
239, 240
245, 214
247, 188
249, 161
64, 152
75, 138
94, 133
114, 134
132, 141
163, 139
181, 131
201, 130
220, 135
231, 149
149, 163
150, 179
151, 195
153, 211
134, 228
143, 231
153, 233
162, 230
171, 226
87, 172
97, 164
110, 163
124, 171
111, 175
97, 176
172, 170
186, 161
199, 162
209, 169
199, 174
186, 173
116, 264
131, 256
144, 253
153, 254
162, 252
174, 254
187, 260
175, 268
163, 271
154, 272
144, 272
131, 270
122, 263
144, 261
153, 261
162, 260
182, 260
162, 260
153, 261
144, 260
