45, 195
47, 222
52, 248
57, 273
66, 296
82, 317
101, 336
123, 350
150, 353
176, 350
198, 336
217, 318
231, 296
239, 271
244, 246
248, 220
249, 193
65, 193
77, 182
94, 179
111, 181
128, 186
162, 185
179, 179
196, 175
214, 177
228, 188
144, 204
144, 222
143, 241
143, 259
125, 267
134, 270
144, 273
154, 270
164, 266
86, 207
97, 201
110, 201
120, 208
109, 210
96, 211
171, 207
181, 200
195, 199
206, 204
196, 210
183, 209
112, 296
122, 290
135, 288
145, 291
156, 288
169, 290
181, 295
171, 307
158, 315
146, 317
135, 315
123, 308
118, 297
135, 299
146, 300
156, 299
175, 296
157, 299
146, 301
135, 299
