58, 158
58, 184
58, 210
61, 236
71, 259
85, 277
102, 291
122, 301
145, 305
168, 303
189, 293
209, 280
225, 262
235, 239
238, 214
239, 189
240, 165
76, 140
87, 129
104, 128
122, 131
139, 138
164, 139
183, 135
201, 133
217, 137
226, 149
151, 155
150, 169
149, 184
147, 198
132, 212
140, 215
148, 216
156, 215
164, 213
96, 156
105, 151
118, 151
129, 159
117, 162
105, 162
174, 161
185, 154
197, 155
206, 161
197, 166
185, 165
117, 246
130, 240
140, 236
149, 238
157, 236
167, 240
178, 247
167, 252
157, 253
148, 253
139, 252
129, 251
122, 244
140, 242
149, 244
157, 242
174, 245
157, 241
148, 242
140, 241
