41, 192
41, 220
46, 247
51, 275
59, 301
72, 325
89, 346
110, 362
138, 365
165, 361
189, 346
208, 327
222, 305
231, 279
236, 251
241, 223
244, 195
57, 181
69, 169
86, 166
104, 168
120, 174
156, 173
175, 167
193, 166
211, 171
224, 183
138, 190
138, 208
138, 226
139, 244
120, 254
129, 258
139, 261
149, 258
158, 255
79, 194
90, 188
103, 188
114, 195
102, 197
89, 197
165, 196
177, 189
190, 189
201, 195
191, 199
179, 198
101, 287
114, 279
127, 277
139, 280
151, 278
165, 282
179, 289
165, 303
150, 309
137, 310
125, 309
112, 303
108, 289
127, 285
139, 286
151, 285
172, 290
150, 295
137, 296
126, 295
