53, 168
55, 195
57, 221
61, 247
69, 271
84, 289
105, 305
129, 316
156, 319
183, 316
204, 304
223, 287
236, 268
243, 245
247, 221
250, 195
252, 169
71, 158
84, 146
102, 142
121, 143
140, 150
167, 149
187, 144
205, 142
223, 147
235, 159
155, 166
156, 180
156, 195
157, 210
137, 222
146, 225
156, 227
165, 225
173, 223
95, 168
105, 162
118, 163
127, 171
117, 172
104, 172
180, 172
190, 163
202, 163
213, 170
203, 173
192, 173
117, 257
131, 249
144, 246
154, 248
165, 246
177, 250
188, 259
176, 267
164, 268
153, 268
143, 267
129, 264
123, 257
144, 255
154, 256
165, 256
182, 259
165, 256
154, 257
144, 256
