68, 157
70, 180
74, 203
77, 226
84, 247
97, 265
113, 281
133, 292
157, 294
181, 291
200, 278
216, 261
229, 243
236, 221
238, 197
240, 174
241, 151
81, 145
89, 130
105, 123
123, 124
140, 129
164, 126
182, 121
199, 119
217, 125
226, 138
154, 146
154, 160
155, 174
155, 188
140, 201
148, 203
156, 205
163, 203
171, 200
103, 154
112, 149
123, 148
133, 153
123, 156
112, 157
174, 151
184, 146
196, 146
205, 151
196, 155
185, 155
126, 235
135, 226
146, 222
155, 224
165, 221
176, 225
185, 233
176, 240
165, 244
155, 245
146, 245
135, 241
132, 234
146, 231
155, 232
165, 231
180, 233
165, 231
155, 233
146, 232
