58, 194
57, 222
59, 250
63, 278
74, 303
91, 325
112, 344
135, 360
160, 365
184, 362
202, 346
218, 326
233, 305
242, 280
246, 255
249, 229
250, 204
82, 183
98, 171
120, 168
141, 172
161, 181
183, 183
202, 178
220, 175
238, 180
245, 196
172, 200
172, 216
172, 233
172, 251
150, 260
160, 262
170, 265
179, 263
187, 261
107, 196
118, 191
132, 192
143, 200
130, 203
117, 203
190, 204
201, 196
214, 196
224, 203
214, 208
202, 207
126, 289
141, 284
157, 282
168, 285
178, 283
190, 285
199, 291
189, 307
178, 313
167, 314
155, 313
139, 305
132, 291
156, 288
168, 290
178, 288
194, 292
178, 302
167, 303
156, 302
