69, 174
70, 195
71, 218
73, 242
78, 264
90, 284
105, 299
124, 311
148, 314
172, 310
192, 299
208, 284
220, 265
225, 242
226, 218
227, 193
228, 170
80, 161
89, 150
104, 148
118, 151
133, 155
154, 154
168, 148
184, 146
199, 149
210, 158
145, 164
145, 179
145, 195
146, 212
129, 220
137, 223
145, 226
154, 223
162, 219
98, 166
106, 161
115, 161
123, 167
115, 167
105, 167
166, 166
174, 160
183, 160
191, 165
183, 166
174, 166
117, 251
126, 247
136, 245
146, 247
156, 245
167, 246
176, 249
166, 250
157, 252
146, 253
137, 253
127, 251
121, 250
136, 253
146, 254
156, 252
172, 248
156, 244
146, 246
137, 245
