71, 141
73, 164
77, 187
81, 210
86, 231
98, 250
113, 266
130, 279
152, 282
173, 278
190, 264
204, 247
215, 228
220, 206
222, 183
224, 159
225, 135
81, 124
88, 111
103, 105
119, 105
134, 109
156, 108
172, 104
188, 104
203, 107
212, 118
146, 126
146, 144
147, 162
147, 181
130, 189
139, 193
148, 195
158, 192
166, 188
98, 133
106, 127
116, 126
126, 133
116, 135
106, 135
169, 132
178, 125
188, 125
196, 130
189, 133
178, 133
119, 219
129, 214
139, 210
149, 213
158, 210
169, 213
181, 219
170, 228
159, 233
150, 234
140, 234
129, 229
123, 220
139, 220
149, 220
158, 219
176, 219
158, 222
149, 223
140, 222
