67, 184
68, 207
71, 229
75, 251
81, 272
94, 292
109, 308
128, 321
150, 326
173, 323
193, 311
209, 295
221, 277
229, 257
235, 235
239, 213
241, 190
84, 170
95, 161
110, 159
125, 163
139, 169
163, 170
179, 165
195, 164
210, 167
221, 176
153, 181
153, 197
153, 212
153, 228
136, 237
144, 241
152, 243
160, 241
167, 238
101, 184
111, 180
121, 180
130, 185
120, 187
110, 187
176, 186
185, 182
195, 182
205, 188
196, 190
185, 189
118, 266
133, 263
144, 259
151, 261
159, 259
170, 264
184, 269
171, 275
159, 278
151, 279
143, 278
132, 274
124, 267
143, 266
151, 266
159, 266
179, 269
159, 267
151, 268
144, 267
