46, 200
49, 225
54, 249
61, 272
70, 294
83, 313
100, 329
121, 340
145, 344
170, 341
191, 329
210, 313
223, 292
231, 269
236, 245
239, 219
240, 193
59, 183
70, 171
88, 168
105, 170
123, 175
155, 174
172, 167
190, 163
208, 166
222, 177
140, 193
140, 210
141, 227
141, 244
122, 257
131, 259
141, 261
151, 259
160, 257
83, 198
93, 192
105, 191
116, 198
105, 202
93, 202
165, 197
175, 189
188, 189
198, 194
189, 199
176, 199
110, 288
121, 283
133, 279
142, 282
150, 280
163, 284
177, 288
164, 300
152, 305
143, 305
133, 304
121, 299
115, 289
133, 288
142, 289
150, 289
171, 289
151, 288
142, 289
133, 287
