62, 169
64, 193
66, 217
69, 241
75, 264
88, 285
104, 304
124, 321
147, 327
170, 324
190, 308
207, 290
220, 269
227, 246
229, 221
232, 197
234, 173
77, 155
88, 143
105, 139
121, 140
137, 146
162, 145
180, 141
196, 142
212, 146
222, 158
150, 164
150, 182
150, 200
151, 218
132, 226
141, 230
150, 233
160, 230
168, 228
96, 166
106, 161
118, 161
128, 169
117, 170
106, 169
173, 170
183, 164
195, 164
204, 170
195, 173
184, 172
113, 253
126, 248
140, 247
149, 249
159, 248
173, 251
186, 257
173, 271
160, 278
149, 279
139, 278
125, 269
119, 254
139, 253
149, 255
159, 254
180, 257
159, 265
149, 266
139, 264
