50, 195
51, 223
55, 249
58, 275
67, 299
83, 317
104, 332
127, 343
154, 344
179, 340
198, 328
217, 314
232, 296
241, 273
244, 249
247, 224
248, 200
70, 174
82, 162
99, 159
116, 161
133, 167
168, 167
185, 162
201, 162
217, 165
227, 175
153, 188
154, 203
155, 218
157, 232
136, 244
145, 246
155, 248
164, 246
172, 243
94, 191
105, 186
117, 187
128, 193
116, 194
105, 194
173, 193
184, 188
195, 188
205, 193
195, 194
184, 194
106, 271
123, 262
141, 259
154, 261
167, 259
181, 260
195, 268
182, 284
167, 291
154, 293
140, 292
121, 287
111, 270
141, 267
154, 268
167, 266
189, 268
167, 281
154, 283
140, 282
