41, 202
41, 230
45, 258
51, 284
60, 310
74, 334
93, 355
116, 371
145, 375
175, 372
199, 358
219, 337
234, 313
242, 286
248, 257
251, 228
251, 199
57, 192
69, 178
88, 174
107, 176
126, 184
160, 183
179, 176
199, 172
218, 177
230, 192
142, 204
143, 224
143, 243
143, 263
123, 274
133, 278
143, 281
153, 278
163, 274
81, 208
92, 201
107, 201
118, 210
105, 213
91, 213
169, 209
181, 200
196, 199
207, 206
197, 212
182, 212
104, 306
119, 302
133, 300
143, 303
154, 300
168, 303
184, 307
169, 318
154, 322
143, 323
132, 322
118, 317
111, 308
132, 309
143, 311
154, 310
177, 308
154, 309
143, 309
132, 308
