72, 127
73, 148
76, 169
81, 190
86, 210
97, 226
113, 238
131, 245
149, 249
168, 247
187, 239
203, 226
214, 209
219, 189
223, 168
226, 147
227, 126
89, 113
98, 103
112, 99
125, 101
139, 105
163, 105
176, 102
189, 101
202, 105
211, 115
150, 121
151, 133
151, 145
151, 157
138, 171
144, 173
151, 174
158, 173
164, 171
105, 124
113, 119
123, 119
132, 126
122, 127
112, 127
169, 126
177, 120
187, 120
195, 125
187, 127
178, 128
123, 199
135, 195
144, 193
151, 194
159, 193
167, 195
178, 198
167, 204
158, 206
151, 206
143, 206
134, 204
127, 199
144, 197
151, 198
159, 197
174, 198
158, 199
151, 199
144, 198
