42, 195
46, 222
53, 248
59, 273
69, 297
83, 320
99, 338
121, 353
149, 356
178, 352
201, 338
220, 319
236, 297
245, 272
249, 244
253, 216
256, 186
58, 180
68, 164
88, 158
108, 159
128, 164
158, 164
179, 159
200, 157
219, 163
233, 178
145, 178
147, 197
148, 216
150, 235
129, 246
139, 250
149, 253
158, 250
167, 247
85, 182
94, 174
107, 173
119, 181
107, 183
94, 184
174, 180
184, 173
198, 174
208, 182
197, 183
185, 182
110, 283
122, 275
136, 272
148, 274
160, 272
174, 275
185, 285
174, 294
160, 298
147, 299
134, 298
121, 295
115, 284
135, 280
148, 281
160, 280
179, 284
159, 287
147, 288
134, 287
