72, 148
74, 168
77, 188
82, 207
89, 225
102, 240
119, 250
136, 258
154, 261
170, 257
186, 248
201, 237
212, 222
218, 203
221, 184
223, 164
224, 143
90, 138
101, 131
114, 130
128, 131
141, 135
159, 133
172, 129
185, 127
198, 128
208, 135
151, 143
151, 155
152, 166
152, 178
139, 186
145, 189
153, 191
160, 189
166, 186
108, 146
116, 142
125, 141
133, 146
125, 148
116, 148
167, 146
175, 140
183, 141
191, 145
184, 147
175, 147
128, 209
138, 204
148, 202
154, 203
161, 201
171, 203
180, 206
171, 215
162, 220
155, 221
148, 220
138, 217
132, 209
148, 208
154, 208
161, 207
176, 207
161, 210
154, 211
148, 211
