55, 177
57, 202
62, 227
68, 251
76, 273
88, 293
106, 308
126, 319
151, 321
175, 317
194, 305
211, 289
223, 269
228, 245
233, 221
237, 196
239, 171
67, 161
76, 146
94, 139
113, 140
131, 144
156, 143
174, 136
193, 133
212, 138
223, 153
144, 163
144, 178
144, 193
144, 209
128, 225
137, 226
146, 227
155, 225
164, 223
87, 174
97, 166
109, 165
121, 172
109, 176
97, 177
169, 169
180, 162
192, 161
202, 167
193, 172
180, 172
115, 259
126, 251
138, 247
147, 248
156, 246
169, 249
182, 255
170, 263
158, 267
149, 269
139, 269
127, 266
120, 258
138, 255
148, 256
157, 254
177, 255
157, 255
148, 257
139, 256
