46, 188
48, 215
53, 243
58, 268
68, 292
83, 312
102, 326
123, 336
147, 338
170, 335
192, 325
211, 310
225, 289
233, 265
239, 240
243, 212
246, 184
65, 170
76, 159
93, 155
110, 157
127, 162
162, 161
179, 156
197, 154
214, 158
225, 169
143, 180
143, 197
143, 213
143, 230
126, 242
135, 245
144, 246
152, 245
161, 242
85, 186
96, 180
109, 179
120, 187
108, 190
95, 191
171, 186
183, 179
196, 179
206, 185
196, 190
183, 189
112, 281
123, 272
134, 267
144, 270
153, 267
166, 272
178, 280
167, 290
154, 293
144, 293
134, 293
122, 290
117, 280
134, 277
144, 277
154, 277
172, 280
153, 279
144, 279
134, 278
