87, 144
90, 161
95, 177
99, 194
104, 209
114, 223
125, 236
138, 247
154, 251
171, 247
185, 236
197, 223
206, 208
211, 192
213, 175
216, 157
217, 138
97, 134
104, 125
116, 121
129, 122
142, 125
163, 123
176, 120
188, 118
201, 122
208, 131
153, 139
153, 152
153, 165
154, 179
142, 184
147, 187
154, 189
160, 187
166, 184
114, 141
121, 136
130, 136
138, 142
129, 145
120, 145
168, 141
175, 134
184, 133
191, 138
185, 143
176, 143
134, 208
140, 206
148, 204
154, 205
160, 203
168, 205
175, 208
168, 215
161, 219
154, 221
147, 220
140, 216
138, 209
148, 209
154, 210
160, 209
170, 209
160, 210
154, 211
147, 210
