42, 199
47, 227
54, 253
62, 279
70, 303
85, 326
104, 344
128, 356
155, 359
181, 354
204, 340
223, 321
236, 297
242, 272
246, 245
250, 218
252, 190
53, 191
65, 174
84, 166
106, 166
127, 170
160, 167
179, 160
199, 160
219, 166
233, 181
144, 190
145, 209
146, 228
147, 247
127, 259
137, 262
148, 265
159, 261
170, 257
81, 202
92, 194
106, 193
118, 200
106, 203
92, 205
171, 198
182, 190
196, 189
208, 195
197, 199
183, 200
111, 292
126, 286
139, 283
151, 284
163, 281
177, 283
195, 287
179, 298
165, 305
153, 307
140, 306
127, 302
117, 293
139, 291
151, 291
163, 290
189, 288
164, 293
152, 295
140, 294
