87, 144
89, 161
93, 177
96, 194
100, 210
109, 225
121, 238
136, 247
155, 249
173, 246
187, 236
198, 223
205, 207
208, 190
211, 174
214, 157
216, 139
99, 131
107, 124
119, 122
131, 124
143, 128
159, 127
170, 123
183, 121
194, 122
203, 130
151, 139
152, 151
152, 163
153, 175
141, 183
147, 185
154, 186
159, 184
165, 182
111, 143
118, 139
126, 139
133, 143
126, 145
118, 145
169, 142
175, 137
183, 137
191, 141
184, 144
176, 144
128, 207
138, 203
147, 200
154, 202
161, 200
169, 201
179, 206
170, 214
162, 217
155, 218
147, 217
138, 215
132, 208
147, 208
154, 208
161, 207
175, 206
161, 209
155, 210
147, 209
